
4692,0,0,0.26,-0.02,0.00,14.98,-176.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4693,0,0,0.22,-0.12,0.00,13.27,179.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4694,0,0,0.20,-0.11,0.00,11.13,-175.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4695,0,0,0.20,-0.10,0.00,12.70,-173.99,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4696,0,0,0.22,-0.13,0.00,13.91,-173.67,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4697,0,0,0.26,-0.17,0.00,24.35,178.58,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4698,0,0,0.61,-0.09,0.00,10.30,-170.05,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4699,0,0,0.24,-0.05,0.00,19.97,178.81,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4700,0,0,0.26,-0.01,0.00,10.73,-177.84,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4701,0,0,0.23,-0.01,0.00,14.83,-179.75,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4702,0,0,0.21,-0.01,0.00,11.55,-179.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4703,0,0,0.22,-0.01,0.00,12.64,-179.79,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4704,0,0,0.19,-0.03,0.00,9.84,-177.65,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4705,0,0,0.18,-0.06,0.00,10.07,-175.69,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4706,0,0,-0.02,-2.01,0.00,-25.43,146.48,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4707,0,0,-0.32,-0.14,0.00,-0.81,174.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4708,0,0,-0.16,-0.10,0.00,3.75,-167.70,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4709,0,0,0.15,-0.20,0.00,-1.65,-168.67,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4710,0,0,-0.07,0.12,0.00,8.23,176.50,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4711,0,0,0.09,-0.01,0.00,3.47,-178.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4712,0,0,-0.02,-0.01,0.00,-1.68,179.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4713,0,0,-0.02,0.01,0.00,-1.26,-180.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4714,0,0,-0.05,0.00,0.00,-4.03,179.51,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4715,0,0,-0.08,-0.00,0.00,-4.93,-179.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4716,0,0,-0.11,-0.06,0.00,-4.88,-177.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4717,0,0,-0.01,-0.04,0.00,0.62,-170.49,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4718,0,0,0.06,-0.02,0.00,5.13,-173.34,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4719,0,0,0.04,-0.24,0.00,-4.12,-174.78,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4720,0,0,0.03,0.03,0.00,nan,-170.31,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4721,0,0,-0.14,0.20,0.00,18.04,-167.37,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4722,0,0,0.13,-0.05,0.00,9.50,178.70,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4723,0,0,0.04,-0.06,0.00,7.18,-176.65,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4725,0,0,0.10,-0.32,0.00,6.87,-164.55,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4726,0,0,0.06,-0.21,0.00,-3.22,-174.15,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4727,0,0,-0.01,-0.12,0.00,3.30,-167.35,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4728,0,0,0.06,-0.06,0.00,0.62,178.47,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4729,0,0,0.03,0.10,0.00,1.29,178.62,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4730,0,0,0.05,0.05,0.00,3.81,-179.47,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4731,0,0,0.08,-0.04,0.00,5.04,-176.96,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4732,0,0,0.09,-0.01,0.00,5.83,-177.38,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4733,0,0,0.11,0.00,0.00,6.45,-179.65,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4734,0,0,0.11,-0.03,0.00,4.01,-177.88,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4736,0,0,0.06,-0.04,0.00,3.44,-177.58,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4737,0,0,0.05,-0.02,0.00,2.97,-178.14,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4738,0,0,0.04,-0.03,0.00,2.52,177.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4739,0,0,0.04,0.06,0.00,3.73,178.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4740,0,0,0.09,-0.09,0.00,5.75,-174.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4741,0,0,0.10,-0.12,0.00,5.27,-174.99,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4742,0,0,0.08,-0.03,0.00,3.53,-178.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4743,0,0,0.07,-0.04,0.00,2.66,-179.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4744,0,0,0.06,-0.03,0.00,3.28,-178.92,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4745,0,0,0.06,-0.03,0.00,5.13,-179.24,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4747,0,0,0.07,-0.03,0.00,4.43,-177.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4748,0,0,0.09,-0.02,0.00,4.34,-177.59,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4749,0,0,0.03,-0.02,0.00,4.68,-179.47,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4750,0,0,0.04,-0.04,0.00,3.28,-178.46,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4751,0,0,-0.10,-0.04,0.00,1.74,-176.20,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4752,0,0,0.10,-0.03,0.00,2.97,-178.10,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4753,0,0,0.06,-0.03,0.00,3.25,-178.37,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4754,0,0,0.07,-0.04,0.00,3.02,-178.72,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4755,0,0,0.06,-0.04,0.00,3.64,-179.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4756,0,0,0.06,-0.02,0.00,3.64,-177.79,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4757,0,0,0.07,-0.04,0.00,3.50,-177.95,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4758,0,0,0.06,-0.03,0.00,3.61,-178.71,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4759,0,0,0.07,-0.04,0.00,3.30,-178.38,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4760,0,0,0.07,-0.04,0.00,3.30,-178.93,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4761,0,0,0.07,-0.02,0.00,3.36,-177.39,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4762,0,0,0.06,-0.03,0.00,3.75,-177.73,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4763,0,0,0.05,-0.04,0.00,3.75,-178.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4764,0,0,0.06,-0.03,0.00,3.11,-178.55,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4765,0,0,0.06,-0.03,0.00,3.30,-178.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4766,0,0,0.06,-0.02,0.00,3.39,-177.87,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4767,0,0,0.06,-0.03,0.00,3.64,-178.39,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4768,0,0,0.06,-0.04,0.00,3.58,-178.55,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4769,0,0,0.06,-0.04,0.00,3.28,-178.16,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4770,0,0,0.06,-0.03,0.00,3.36,-178.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4771,0,0,0.07,-0.03,0.00,3.56,-177.73,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4772,0,0,0.06,-0.04,0.00,3.44,-178.56,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4773,0,0,0.06,-0.04,0.00,3.64,-178.69,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4774,0,0,0.06,-0.03,0.00,3.28,-178.14,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4775,0,0,0.06,-0.03,0.00,3.61,-177.76,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4776,0,0,0.07,-0.04,0.00,3.78,-178.32,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4777,0,0,0.06,-0.03,0.00,3.28,-178.21,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4778,0,0,0.06,-0.03,0.00,3.33,-178.38,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4779,0,0,0.06,-0.03,0.00,4.12,-178.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4780,0,0,0.06,-0.03,0.00,3.33,-178.19,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4781,0,0,0.07,-0.02,0.00,3.75,-178.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4782,0,0,0.07,-0.05,0.00,3.36,-178.48,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4783,0,0,0.07,-0.03,0.00,3.56,-178.64,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4784,0,0,0.06,-0.02,0.00,3.81,-177.74,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4785,0,0,0.06,-0.02,0.00,3.73,-178.21,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4786,0,0,0.07,-0.03,0.00,3.14,-177.25,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4788,0,0,0.08,-0.01,0.00,3.53,-178.16,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4789,0,0,0.05,-0.03,0.00,3.58,-178.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4790,0,0,0.06,-0.02,0.00,3.61,-178.42,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4791,0,0,0.06,-0.03,0.00,3.00,-178.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4792,0,0,0.06,-0.04,0.00,3.33,-178.15,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4793,0,0,0.06,-0.03,0.00,3.78,-177.66,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4794,0,0,0.06,-0.02,0.00,3.33,-177.66,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4795,0,0,0.06,-0.03,0.00,3.58,-178.24,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4796,0,0,0.06,-0.03,0.00,3.64,-178.44,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4797,0,0,0.06,-0.03,0.00,3.61,-178.28,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4798,0,0,0.06,-0.03,0.00,3.47,-177.72,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4799,0,0,0.07,-0.03,0.00,3.39,-178.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4801,0,0,0.06,-0.03,0.00,3.81,-178.61,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4802,0,0,0.06,-0.03,0.00,3.70,-178.55,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4803,0,0,0.06,-0.02,0.00,3.33,-177.89,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4804,0,0,0.07,-0.03,0.00,3.33,-178.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4805,0,0,0.06,-0.03,0.00,3.78,-178.24,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4806,0,0,0.06,-0.03,0.00,3.70,-178.08,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4807,0,0,0.06,-0.03,0.00,3.50,-177.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4808,0,0,0.06,-0.02,0.00,3.75,-178.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4809,0,0,0.07,-0.04,0.00,3.33,-178.59,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4810,0,0,0.07,-0.03,0.00,3.42,-178.38,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4811,0,0,0.07,-0.03,0.00,3.56,-177.61,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4812,0,0,0.06,-0.02,0.00,3.58,-177.89,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4813,0,0,0.06,-0.03,0.00,3.56,-178.46,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4814,0,0,0.06,-0.04,0.00,3.75,-178.75,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4815,0,0,0.07,-0.04,0.00,3.44,-178.61,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4816,0,0,0.06,-0.03,0.00,3.70,-178.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4817,0,0,0.07,-0.03,0.00,3.92,-177.79,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4818,0,0,0.07,-0.04,0.00,3.47,-178.23,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4819,0,0,0.06,-0.03,0.00,3.67,-178.49,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4820,0,0,0.06,-0.03,0.00,3.73,-178.16,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4821,0,0,0.06,-0.02,0.00,3.47,-178.31,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4822,0,0,0.06,-0.03,0.00,3.44,-177.92,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4823,0,0,0.06,-0.04,0.00,3.64,-178.34,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4824,0,0,0.06,-0.03,0.00,3.16,-178.54,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4825,0,0,0.07,-0.03,0.00,3.47,-178.05,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4826,0,0,0.06,-0.03,0.00,3.92,-178.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4827,0,0,0.06,-0.03,0.00,3.30,-178.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4828,0,0,0.07,-0.03,0.00,3.47,-178.50,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4829,0,0,0.06,-0.03,0.00,3.44,-178.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4830,0,0,0.07,-0.03,0.00,3.61,-178.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4831,0,0,0.06,-0.03,0.00,3.53,-178.32,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4832,0,0,0.07,-0.04,0.00,3.95,-178.66,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4833,0,0,0.06,-0.03,0.00,3.70,-178.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4834,0,0,0.06,-0.03,0.00,3.58,-177.95,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4835,0,0,0.07,-0.04,0.00,3.53,-178.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4836,0,0,0.07,-0.03,0.00,3.53,-178.83,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4837,0,0,0.06,-0.04,0.00,4.03,-178.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4838,0,0,0.06,-0.03,0.00,3.19,-178.35,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4840,0,0,0.06,-0.02,0.00,3.28,-178.99,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4841,0,0,0.06,-0.03,0.00,4.12,-178.14,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4842,0,0,0.05,-0.03,0.00,3.73,-178.49,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4843,0,0,0.06,-0.03,0.00,3.53,-178.57,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4844,0,0,0.07,-0.03,0.00,3.50,-178.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4845,0,0,0.06,-0.03,0.00,3.42,-178.05,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4846,0,0,0.06,-0.02,0.00,2.80,169.46,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4847,0,0,-0.03,0.04,0.00,0.36,178.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4848,0,0,-0.08,0.08,0.00,-6.48,177.61,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4849,0,0,-0.10,0.04,0.00,-4.17,-179.72,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4851,0,0,-0.02,-0.14,0.00,-1.71,-170.74,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4852,0,0,0.03,0.04,0.00,3.50,-162.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4853,0,0,1.10,-0.32,0.00,-12.70,-147.19,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4854,0,0,0.40,-0.11,0.00,1.99,-165.41,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4855,0,0,-0.20,-0.08,0.00,-4.96,175.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4856,0,0,-0.10,0.18,0.00,-4.99,172.92,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4857,0,0,0.02,0.08,0.00,2.38,175.45,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4858,0,0,0.06,0.00,0.00,2.88,179.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4859,0,0,0.05,0.03,0.00,2.91,178.22,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4860,0,0,0.05,0.03,0.00,3.36,177.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4861,0,0,0.08,0.08,0.00,4.76,175.73,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4862,0,0,0.08,0.09,0.00,5.10,174.61,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4863,0,0,0.09,0.09,0.00,5.61,176.96,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4864,0,0,0.10,0.04,0.00,6.42,178.40,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4865,0,0,0.11,0.03,0.00,6.42,178.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4866,0,0,0.11,0.06,0.00,6.00,176.51,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4867,0,0,0.10,0.06,0.00,5.16,178.28,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4868,0,0,0.07,0.03,0.00,3.64,178.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4869,0,0,0.05,0.03,0.00,2.80,178.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4870,0,0,0.04,0.03,0.00,2.46,179.15,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4871,0,0,0.04,-0.00,0.00,3.05,180.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4872,0,0,0.05,0.01,0.00,4.29,179.51,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4874,0,0,0.12,-0.00,0.00,6.96,179.79,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4875,0,0,0.14,0.02,0.00,8.62,177.60,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4876,0,0,0.15,0.06,0.00,8.60,176.43,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4877,0,0,0.14,0.05,0.00,7.95,177.48,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4878,0,0,0.13,0.03,0.00,7.97,178.74,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4879,0,0,0.13,0.01,0.00,7.86,179.14,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4880,0,0,0.13,0.00,0.00,7.72,-179.54,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4881,0,0,0.14,-0.03,0.00,9.11,-177.59,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4882,0,0,0.15,-0.06,0.00,8.51,-176.32,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4883,0,0,0.15,-0.07,0.00,8.96,-175.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4884,0,0,0.16,-0.11,0.00,8.77,-173.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4885,0,0,0.14,-0.14,0.00,6.76,-172.60,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4886,0,0,0.11,-0.12,0.00,5.83,-174.12,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4887,0,0,0.10,-0.09,0.00,5.69,-174.69,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4888,0,0,0.10,-0.14,0.00,5.04,-171.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4889,0,0,0.09,-0.21,0.00,6.70,-168.64,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4890,0,0,0.12,-0.25,0.00,7.16,-167.27,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4891,0,0,0.12,-0.28,0.00,6.62,-166.92,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4892,0,0,0.11,-0.29,0.00,6.59,-166.77,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4894,0,0,0.12,-0.29,0.00,7.30,-165.50,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4895,0,0,0.13,-0.28,0.00,6.93,-167.59,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4896,0,0,0.10,-0.24,0.00,6.23,-166.91,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4897,0,0,0.12,-0.32,0.00,7.47,-163.29,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4898,0,0,0.14,-0.36,0.00,8.34,-162.82,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4899,0,0,0.14,-0.32,0.00,7.27,-162.92,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4900,0,0,0.12,-0.30,0.00,5.18,-162.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4901,0,0,0.06,-0.33,0.00,4.29,-157.20,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4902,0,0,0.10,-0.44,0.00,5.61,-152.46,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4903,0,0,0.08,-0.48,0.00,3.64,-152.17,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4904,0,0,0.05,-0.50,0.00,2.66,-153.59,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4905,0,0,0.05,-0.45,0.00,2.80,-153.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4906,0,0,0.04,-0.41,0.00,2.04,-150.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4907,0,0,0.01,-0.41,0.00,0.73,-142.18,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4908,0,0,0.00,-0.55,0.00,0.56,-130.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

4909,0,0,-0.03,-0.50,0.00,-3.39,-140.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00

